"id.exper","elapsed.time","xCH4","vBg","vCH4","cvBg","cvCH4","rvBg","rvCH4"
"I2-E2",10.1215277777778,0.187166564264058,113.775507907806,21.2949709125021,481.497949465833,140.726687482191,26.0099589438387,4.86819465216749
"I2-E2",13.7819444444444,0.420766874090683,68.2653047446833,28.7237788862683,549.763254210516,169.450466368459,18.6495994749277,7.84713367410858
"I2-E2",19.0652777777778,0.57016242107065,78.2775494405702,44.630917104513,628.040803651087,214.081383472972,14.8159399572057,8.4474921964378
"I2-E2",30.0694444444444,0.963053307612368,127.428568856742,122.720504721796,755.469372507829,336.801888194768,11.5800289760008,11.1521852075846
"I3-E1",0,0.820346351422975,103.763263211919,85.1218143876393,103.763263211919,85.1218143876393,NA,NA
"I3-E1",1.29236111111111,0.261493935573616,60.0734681753213,15.7088476167211,163.83673138724,100.83066200436,46.4835003613448,12.1551534487257
"I3-E1",3.17777777777778,0.309934610305084,124.697956666955,38.6482126054129,288.534688054195,139.478874609773,66.1381427625838,20.4984995034234
"I3-E1",4.78402777777778,0.694889686638434,89.1999981997196,61.984158797152,377.734686253915,201.463033406925,55.5330728091639,38.5893595624292
"I3-E1",7.85625,0.164376290134761,111.955099781281,18.4027639637139,489.689786035195,219.865797370639,36.4410813031293,5.99004975310759
"I3-E1",12.7847222222222,0.949351516760464,124.697956666955,118.382194298704,614.38774270215,338.247991669343,25.3015439763865,24.0200591503641
"I3-E1",20.8923611111111,0.17586332346606,112.865303844543,19.848867438108,727.253046546693,358.096859107451,13.9208597461364,2.44816866046043
"I3-E1",29.8520833333333,0.754481602412158,95.5714266425567,72.1068831180922,822.82447318925,430.203742225544,10.6667845578423,8.04789270578613
"I3-E2",0,0.887967493739951,113.775507907806,101.028952605884,113.775507907806,101.028952605884,NA,NA
"I3-E2",0.816666666666667,0,39.1387747202851,0,152.914282628091,101.028952605884,47.9250302697369,0
"I3-E2",1.97430555555556,0.281304002553351,60.9836722385838,17.1549510911153,213.897954866674,118.183903696999,52.6793569427479,14.8189139599316
"I3-E2",3.61805555555556,0.479906193032469,71.9061209977331,34.5081927837542,285.804075864408,152.692096480754,43.7451686678224,20.9935773589379
"I3-E2",5.74722222222222,0.300531420502805,61.8938763018462,18.6010545654187,347.697952166254,171.293151046172,29.0695309441156,8.73630742798532
"I3-E2",10.1215277777778,0.636593247297511,83.7387738201449,53.3075379508778,431.436725986399,224.60068899705,19.1433297826653,12.186514470434
"I3-E2",13.7819444444444,0,63.7142844283711,0,495.15101041477,224.60068899705,17.4062928432659,0
"I3-E2",19.0652777777778,0,34.5877544039729,0,529.738764818743,224.60068899705,6.54657812062579,0
"I3-E2",30.0694444444444,-0.496948628795743,38.2285706570227,-18.9976357688286,567.967335475765,205.603053228222,3.47400869280024,-1.72640385631157
"I4-E1",0,-0.0640639576235268,96.4816307058191,-6.18099510098636,96.4816307058191,-6.18099510098636,NA,NA
"I4-E1",1.29236111111111,0,58.2530600487965,0,154.734690754616,-6.18099510098636,45.0749094413041,0
"I4-E1",3.17777777777778,0.319201521992843,125.608160730217,40.0943160798071,280.342851484833,33.9133209788207,66.6209029287341,21.2654936113894
"I4-E1",4.78402777777778,0.636593247296428,83.7387738201449,53.3075379507872,364.081625304978,87.2208589296079,52.1330887596233,33.1875722650815
"I4-E1",7.85625,0.827028282482044,104.673467275181,86.5679178620334,468.755092580159,173.788776791641,34.0709296736575,28.1776224505715
"I4-E1",12.7847222222222,0.3192015219914,125.608160730217,40.0943160796257,594.363253310376,213.883092871267,25.4862267791339,8.1352423777175
"I4-E1",20.8923611111111,0.971866196565231,129.248976983267,125.612711670675,723.612230293644,339.495804541942,15.9416297092852,15.4931310326143
"I4-E1",29.8520833333333,0.806624528712388,101.942855085394,82.229607438851,825.555085379037,421.725411980793,11.3779035283651,9.17769607130255
"L1-E1",0,0.209239034483771,115.59591603433,24.1871778612903,115.59591603433,24.1871778612903,NA,NA
"L1-E1",1.29236111111111,0.608170107718231,487.86937790867,296.707572115142,603.465293943001,320.894749976433,377.502366570922,229.585654941325
"L1-E1",2.08472222222222,0.549445010857697,537.020397324842,295.063178038953,1140.48569126784,615.957928015385,677.7470395686,372.384729514542
"L1-E1",3.17777777777778,0.669082164061129,346.787748102991,232.029496970635,1487.27343937083,847.98742498602,317.264521771479,212.27603280668
"L1-E1",4.78402777777778,0.472843376280343,285.804075864408,135.14056418641,1773.07751523524,983.12798917243,177.932498592627,84.1342033845353
"L1-E1",7.85625,0.493766970910176,218.448975182987,107.862888774536,1991.52649041823,1090.99087794697,71.1045488841548,35.1090777204637
"L1-E1",12.7847222222222,-0.917433641952566,95.4439980736999,-87.5635347552683,2086.97048849193,1003.4273431917,19.3658386960868,-17.7668719244168
"L1-E1",20.8923611111111,0.656852293594705,171.11836389334,112.399489799514,2258.08885238527,1115.82683299121,21.10581961511,13.8634060223811
"L1-E1",29.8520833333333,0.354963969913215,129.248976983267,45.8787299772023,2387.33782936854,1161.70556296841,14.4255562591772,5.12055271796398
"L1-E2",0,0.876572356676112,111.955099781281,98.1367456571865,111.955099781281,98.1367456571865,NA,NA
"L1-E2",0.816666666666667,0.164376290134761,111.955099781281,18.4027639637139,223.910199562561,116.5395096209,137.087877283201,22.5339966902619
"L1-E2",1.97430555555556,0.535460412981735,454.19182756796,243.201743562469,678.102027130521,359.741253183369,392.343270364644,210.084289580057
"L1-E2",3.61805555555556,0.549004432895823,306.738769319444,168.400944097384,984.840796449965,528.142197280753,186.609137228559,102.449243557344
"L1-E2",5.74722222222222,0.746459613749626,189.322445158588,141.321559287215,1174.16324160855,669.463756567968,88.9185652408243,66.3741178648367
"L1-E2",10.1215277777778,0.558178821045999,154.734690754616,86.3696272603285,1328.89793236317,755.833383828297,35.3735441636206,19.7447631774683
"L1-E2",13.7819444444444,0.493766970909761,72.8163250609956,35.9542962581483,1401.71425742416,791.787680086445,19.8929061065896,9.82245999084302
"L1-E2",19.0652777777778,0,63.7142844283711,0,1465.42854185254,791.787680086445,12.0594860116791,0
"L1-E2",30.0694444444444,0.770075748595404,97.3918347690816,74.9990900668804,1562.82037662162,866.786770153326,8.85045071737205,6.81551746158701
"L2-E1",0,0.92006524623579,119.23673228738,109.70557345234,119.23673228738,109.70557345234,NA,NA
"L2-E1",1.29236111111111,0.593312557483418,480.587745402571,285.138744319989,599.824477689951,394.844317772329,371.868002890759,220.633955841367
"L2-E1",2.08472222222222,0.512977522704779,518.816316059593,266.14110855107,1118.64079374954,660.985426323399,654.772563651021,335.883607636758
"L2-E1",3.17777777777778,0.651868784879089,340.416319660154,221.906772649876,1459.0571134097,882.892198973275,311.435514809798,203.015090607256
"L2-E1",4.78402777777778,0.439914440469131,277.612239295046,122.125632916863,1736.66935270474,1005.01783189014,172.832522518316,76.0315224385136
"L2-E1",7.85625,0.529089598403104,225.730607689086,119.431716569507,1962.39996039383,1124.44954845964,73.4747005136266,38.8746997875431
"L2-E1",12.7847222222222,0.676267212961812,174.759180146389,118.18390369709,2137.15914054022,1242.63345215673,35.4590981274906,23.9798254648175
"L2-E1",20.8923611111111,0.636593247297511,167.47754764029,106.615075901756,2304.63668818051,1349.24852805849,20.6567596232991,13.1499536872401
"L2-E1",29.8520833333333,0.988767627432371,132.889793236317,131.397125568251,2437.52648141683,1480.64565362674,14.8319099566188,14.6653124180966
"L2-E2",0,0.685674441932476,88.2897941364571,60.5380553228485,88.2897941364571,60.5380553228485,NA,NA
"L2-E2",0.816666666666667,0.61543379894377,81.91836569362,50.4153310020896,170.208159830077,110.953386324938,100.308202890147,61.7330583699056
"L2-E2",1.97430555555556,0.654367183914653,341.326523723417,223.35287612427,511.534683553494,334.306262449208,294.847147067619,192.938297311907
"L2-E2",3.61805555555556,0.529089598403506,225.730607689086,119.431716569598,737.26529124258,453.737979018806,137.326605438227,72.6580785214284
"L2-E2",5.74722222222222,0.29098892418715,122.87754854043,35.756005656534,860.14283978301,489.49398467534,57.711568786112,16.7934273142234
"L2-E2",10.1215277777778,0.792403730629602,100.122446958869,79.3374004899722,960.265286741879,568.831385165313,22.8887638705781,18.1371418805461
"L2-E2",13.7819444444444,0,44.5999990998598,0,1004.86528584174,568.831385165313,12.1844049902861,0
"L2-E2",19.0652777777778,0,38.2285706570227,0,1043.09385649876,568.831385165313,7.23569160700745,0
"L2-E2",30.0694444444444,0.0784215924488327,52.7918356692218,4.14001982147746,1095.88569216798,572.97140498679,4.79744057577176,0.376222929630667
"L3-E1",0,0.914921375643636,118.326528224118,108.259469977945,118.326528224118,108.259469977945,NA,NA
"L3-E1",1.29236111111111,0.608170107718231,487.86937790867,296.707572115142,606.195906132788,404.967042093088,377.502366570922,229.585654941325
"L3-E1",2.08472222222222,0.669886085616334,520.636724186118,348.76729719315,1126.83263031891,753.734339286237,657.070011242779,440.162057807305
"L3-E1",3.17777777777778,0.664228938419151,344.967339976467,229.137290021847,1471.79997029537,982.871629308084,315.599091210999,209.63004932113
"L3-E1",4.78402777777778,0.483404181140931,288.534688054195,139.478874609592,1760.33465834957,1122.35050391768,179.632490617398,86.835097033209
"L3-E1",7.85625,0.57409526277739,235.742852384973,135.338854787843,1996.07751073454,1257.68935870552,76.7336590041504,44.0524301298584
"L3-E1",20.8923611111111,0.712767261370978,182.040812652489,129.752731492062,2178.11832338703,1387.44209019758,13.9643495748766,9.95333120331179
"L3-E1",29.8520833333333,0.436135315526541,138.351017615892,60.3397647213249,2316.46934100292,1447.78185491891,15.4414405027813,6.73455752586481
"L3-E2",0,0.806624528712388,101.942855085394,82.229607438851,101.942855085394,82.229607438851,NA,NA
"L3-E2",0.816666666666667,0.939878673701128,122.87754854043,115.489987349825,224.820403625824,197.719594788676,150.46230433522,141.416311040602
"L3-E2",1.97430555555556,0.536965999045506,530.648968882005,284.940453718194,755.469372507829,482.66004850687,458.389031307791,246.13932414769
"L3-E2",3.61805555555556,0.426963168779946,343.146931849942,146.511101379767,1098.61630435777,629.171149886637,208.758589718596,89.1322289762842
"L3-E2",5.74722222222222,0.456008300141015,211.167342676887,96.2940609793825,1309.78364703466,725.46521086602,99.1783996916887,45.2261734541131
"L3-E2",13.7819444444444,0,74.6367331875205,0,1384.42038022218,725.46521086602,9.28927362057299,0
"L3-E2",19.0652777777778,0.545909897211237,76.4571413140454,41.7387101558155,1460.87752153622,767.203921021835,14.4713832140149,7.90007132286729
"L3-E2",30.0694444444444,0.187166564264058,113.775507907806,21.2949709125021,1574.65302944403,788.498891934337,10.339311585715,1.93517342635384
